732.7613262	0.5055981961
733.2613262	0.5053232306
733.7613262	0.5050482618
734.2613262	0.5047732898
734.7613262	0.5044983149
735.2613262	0.5042233371
735.7613262	0.5039483567
736.2613262	0.5036733739
736.7613262	0.5033983887
737.2613262	0.5031234014
737.7613262	0.5028484122
738.2613262	0.5025734211
738.7613262	0.5022984284
739.2613262	0.5020234342
739.7613262	0.5017484387
740.2613262	0.501473442
740.7613262	0.5011984444
741.2613262	0.500923446
741.7613262	0.5006484469
742.2613262	0.5003734474
742.7613262	0.5000984476
743.2613262	0.4998234476
743.7613262	0.4995484476
744.2613262	0.4992734478
744.7613262	0.4989984484
745.2613262	0.4987234495
745.7613262	0.4984484513
746.2613262	0.498173454
746.7613262	0.4978984576
747.2613262	0.4976234625
747.7613262	0.4973484687
748.2613262	0.4970734764
748.7613262	0.4967984859
749.2613262	0.4965234971
749.7613262	0.4962485104
750.2613262	0.4959735259
750.7613262	0.4956985437
751.2613262	0.4954235641
751.7613262	0.4951485871
752.2613262	0.494873613
752.7613262	0.4945986419
753.2613262	0.494323674
753.7613262	0.4940487095
754.2613262	0.4937737484
754.7613262	0.4934987911
755.2613262	0.4932238376
755.7613262	0.4929488881
756.2613262	0.4926739428
756.7613262	0.4923990018
757.2613262	0.4921240653
757.7613262	0.4918491336
758.2613262	0.4915742067
758.7613262	0.4912992848
759.2613262	0.491024368
759.7613262	0.4907494566
760.2613262	0.4904745508
760.7613262	0.4901996506
761.2613262	0.4899247562
761.7613262	0.4896498679
762.2613262	0.4893749857
762.7613262	0.4891001099
763.2613262	0.4888252406
763.7613262	0.488550378
764.2613262	0.4882755222
764.7613262	0.4880006734
765.2613262	0.4877258318
765.7613262	0.4874509975
766.2613262	0.4871761707
766.7613262	0.4869013516
767.2613262	0.4866265403
767.7613262	0.4863517371
768.2613262	0.486076942
768.7613262	0.4858021552
769.2613262	0.4855273769
769.7613262	0.4852526073
770.2613262	0.4849778466
770.7613262	0.4847030948
771.2613262	0.4844283522
771.7613262	0.4841536189
772.2613262	0.4838788951
772.7613262	0.483604181
773.2613262	0.4833294767
773.7613262	0.4830547824
774.2613262	0.4827800983
774.7613262	0.4825054245
775.2613262	0.4822307611
775.7613262	0.4819561084
776.2613262	0.4816814666
776.7613262	0.4814068357
777.2613262	0.481132216
777.7613262	0.4808576076
778.2613262	0.4805830107
778.7613262	0.4803084254
779.2613262	0.4800338519
779.7613262	0.4797592904
780.2613262	0.4794847411
780.7613262	0.479210204
781.2613262	0.4789356795
781.7613262	0.4786611676
782.2613262	0.4783866684
782.7613262	0.4781121823
783.2613262	0.4778377093
783.7613262	0.4775632496
784.2613262	0.4772888033
784.7613262	0.4770143707
785.2613262	0.4767399519
785.7613262	0.476465547
786.2613262	0.4761911562
786.7613262	0.4759167798
787.2613262	0.4756424178
787.7613262	0.4753680704
788.2613262	0.4750937378
788.7613262	0.4748194202
789.2613262	0.4745451176
789.7613262	0.4742708304
790.2613262	0.4739965586
790.7613262	0.4737223024
791.2613262	0.4734480619
791.7613262	0.4731738374
792.2613262	0.4728996291
792.7613262	0.4726254369
793.2613262	0.4723512612
793.7613262	0.4720771021
794.2613262	0.4718029598
794.7613262	0.4715288344
795.2613262	0.471254726
795.7613262	0.470980635
796.2613262	0.4707065613
796.7613262	0.4704325052
797.2613262	0.4701584669
797.7613262	0.4698844464
798.2613262	0.4696104441
798.7613262	0.46933646
799.2613262	0.4690624942
799.7613262	0.4687885471
800.2613262	0.4685146186
800.7613262	0.4682407091
801.2613262	0.4679668186
801.7613262	0.4676929474
802.2613262	0.4674190955
802.7613262	0.4671452631
803.2613262	0.4668714505
803.7613262	0.4665976578
804.2613262	0.4663238851
804.7613262	0.4660501326
805.2613262	0.4657764004
805.7613262	0.4655026888
806.2613262	0.4652289979
806.7613262	0.4649553278
807.2613262	0.4646816787
807.7613262	0.4644080508
808.2613262	0.4641344443
808.7613262	0.4638608593
809.2613262	0.4635872959
809.7613262	0.4633137544
810.2613262	0.4630402349
810.7613262	0.4627667375
811.2613262	0.4624932624
811.7613262	0.4622198099
812.2613262	0.46194638
812.7613262	0.4616729728
813.2613262	0.4613995887
813.7613262	0.4611262277
814.2613262	0.46085289
814.7613262	0.4605795757
815.2613262	0.4603062851
815.7613262	0.4600330182
816.2613262	0.4597597753
816.7613262	0.4594865565
817.2613262	0.459213362
817.7613262	0.4589401919
818.2613262	0.4586670464
818.7613262	0.4583939257
819.2613262	0.4581208298
819.7613262	0.4578477591
820.2613262	0.4575747136
820.7613262	0.4573016935
821.2613262	0.4570286989
821.7613262	0.4567557301
822.2613262	0.4564827872
822.7613262	0.4562098703
823.2613262	0.4559369797
823.7613262	0.4556641154
824.2613262	0.4553912776
824.7613262	0.4551184665
825.2613262	0.4548456823
825.7613262	0.4545729251
826.2613262	0.4543001951
826.7613262	0.4540274924
827.2613262	0.4537548172
827.7613262	0.4534821697
828.2613262	0.45320955
828.7613262	0.4529369583
829.2613262	0.4526643947
829.7613262	0.4523918594
830.2613262	0.4521193526
830.7613262	0.4518468744
831.2613262	0.451574425
831.7613262	0.4513020046
832.2613262	0.4510296132
832.7613262	0.4507572511
833.2613262	0.4504849185
833.7613262	0.4502126154
834.2613262	0.449940342
834.7613262	0.4496680986
835.2613262	0.4493958852
835.7613262	0.4491237021
836.2613262	0.4488515493
836.7613262	0.4485794271
837.2613262	0.4483073356
837.7613262	0.4480352749
838.2613262	0.4477632453
838.7613262	0.4474912469
839.2613262	0.4472192797
839.7613262	0.4469473441
840.2613262	0.4466754402
840.7613262	0.446403568
841.2613262	0.4461317279
841.7613262	0.4458599198
842.2613262	0.4455881441
842.7613262	0.4453164008
843.2613262	0.4450446901
843.7613262	0.4447730122
844.2613262	0.4445013673
844.7613262	0.4442297554
845.2613262	0.4439581767
845.7613262	0.4436866315
846.2613262	0.4434151198
846.7613262	0.4431436418
847.2613262	0.4428721977
847.7613262	0.4426007877
848.2613262	0.4423294118
848.7613262	0.4420580703
849.2613262	0.4417867633
849.7613262	0.4415154909
850.2613262	0.4412442534
850.7613262	0.4409730509
851.2613262	0.4407018835
851.7613262	0.4404307514
852.2613262	0.4401596547
852.7613262	0.4398885937
853.2613262	0.4396175684
853.7613262	0.439346579
854.2613262	0.4390756258
854.7613262	0.4388047087
855.2613262	0.4385338281
855.7613262	0.438262984
856.2613262	0.4379921766
856.7613262	0.437721406
857.2613262	0.4374506725
857.7613262	0.4371799762
858.2613262	0.4369093172
858.7613262	0.4366386957
859.2613262	0.4363681118
859.7613262	0.4360975657
860.2613262	0.4358270576
860.7613262	0.4355565875
861.2613262	0.4352861558
861.7613262	0.4350157625
862.2613262	0.4347454077
862.7613262	0.4344750917
863.2613262	0.4342048146
863.7613262	0.4339345765
864.2613262	0.4336643776
864.7613262	0.433394218
865.2613262	0.433124098
865.7613262	0.4328540176
866.2613262	0.4325839771
866.7613262	0.4323139765
867.2613262	0.432044016
867.7613262	0.4317740958
868.2613262	0.4315042161
868.7613262	0.4312343769
869.2613262	0.4309645785
869.7613262	0.430694821
870.2613262	0.4304251045
870.7613262	0.4301554292
871.2613262	0.4298857953
871.7613262	0.4296162029
872.2613262	0.4293466522
872.7613262	0.4290771433
873.2613262	0.4288076763
873.7613262	0.4285382515
874.2613262	0.428268869
874.7613262	0.4279995289
875.2613262	0.4277302313
875.7613262	0.4274609766
876.2613262	0.4271917647
876.7613262	0.4269225958
877.2613262	0.4266534701
877.7613262	0.4263843878
878.2613262	0.426115349
878.7613262	0.4258463538
879.2613262	0.4255774025
879.7613262	0.4253084951
880.2613262	0.4250396318
880.7613262	0.4247708127
881.2613262	0.4245020381
881.7613262	0.4242333081
882.2613262	0.4239646227
882.7613262	0.4236959822
883.2613262	0.4234273868
883.7613262	0.4231588365
884.2613262	0.4228903315
884.7613262	0.422621872
885.2613262	0.4223534581
885.7613262	0.42208509
886.2613262	0.4218167678
886.7613262	0.4215484916
887.2613262	0.4212802618
887.7613262	0.4210120782
888.2613262	0.4207439412
888.7613262	0.4204758509
889.2613262	0.4202078074
889.7613262	0.4199398109
890.2613262	0.4196718615
890.7613262	0.4194039593
891.2613262	0.4191361046
891.7613262	0.4188682975
892.2613262	0.4186005381
892.7613262	0.4183328266
893.2613262	0.418065163
893.7613262	0.4177975477
894.2613262	0.4175299806
894.7613262	0.4172624621
895.2613262	0.4169949921
895.7613262	0.4167275709
896.2613262	0.4164601987
896.7613262	0.4161928755
897.2613262	0.4159256015
897.7613262	0.4156583768
898.2613262	0.4153912017
898.7613262	0.4151240762
899.2613262	0.4148570005
899.7613262	0.4145899748
900.2613262	0.4143229991
900.7613262	0.4140560737
901.2613262	0.4137891987
901.7613262	0.4135223743
902.2613262	0.4132556005
902.7613262	0.4129888775
903.2613262	0.4127222056
903.7613262	0.4124555847
904.2613262	0.4121890151
904.7613262	0.411922497
905.2613262	0.4116560304
905.7613262	0.4113896155
906.2613262	0.4111232525
906.7613262	0.4108569415
907.2613262	0.4105906826
907.7613262	0.410324476
908.2613262	0.4100583219
908.7613262	0.4097922204
909.2613262	0.4095261716
909.7613262	0.4092601756
910.2613262	0.4089942327
910.7613262	0.408728343
911.2613262	0.4084625065
911.7613262	0.4081967236
912.2613262	0.4079309942
912.7613262	0.4076653186
913.2613262	0.4073996968
913.7613262	0.4071341291
914.2613262	0.4068686156
914.7613262	0.4066031564
915.2613262	0.4063377517
915.7613262	0.4060724015
916.2613262	0.4058071062
916.7613262	0.4055418657
917.2613262	0.4052766803
917.7613262	0.40501155
918.2613262	0.4047464751
918.7613262	0.4044814557
919.2613262	0.4042164918
919.7613262	0.4039515838
920.2613262	0.4036867316
920.7613262	0.4034219355
921.2613262	0.4031571955
921.7613262	0.4028925119
922.2613262	0.4026278848
922.7613262	0.4023633142
923.2613262	0.4020988004
923.7613262	0.4018343435
924.2613262	0.4015699437
924.7613262	0.401305601
925.2613262	0.4010413157
925.7613262	0.4007770878
926.2613262	0.4005129175
926.7613262	0.4002488049
927.2613262	0.3999847502
927.7613262	0.3997207536
928.2613262	0.3994568151
928.7613262	0.3991929349
929.2613262	0.3989291132
929.7613262	0.3986653501
930.2613262	0.3984016457
930.7613262	0.3981380001
931.2613262	0.3978744136
931.7613262	0.3976108862
932.2613262	0.397347418
932.7613262	0.3970840093
933.2613262	0.3968206602
933.7613262	0.3965573708
934.2613262	0.3962941412
934.7613262	0.3960309716
935.2613262	0.3957678621
935.7613262	0.3955048129
936.2613262	0.3952418241
936.7613262	0.3949788958
937.2613262	0.3947160281
937.7613262	0.3944532213
938.2613262	0.3941904755
938.7613262	0.3939277907
939.2613262	0.3936651671
939.7613262	0.3934026049
940.2613262	0.3931401042
940.7613262	0.3928776652
941.2613262	0.3926152879
941.7613262	0.3923529725
942.2613262	0.3920907192
942.7613262	0.391828528
943.2613262	0.3915663992
943.7613262	0.3913043328
944.2613262	0.3910423291
944.7613262	0.390780388
945.2613262	0.3905185098
945.7613262	0.3902566947
946.2613262	0.3899949426
946.7613262	0.3897332538
947.2613262	0.3894716285
947.7613262	0.3892100666
948.2613262	0.3889485685
948.7613262	0.3886871341
949.2613262	0.3884257638
949.7613262	0.3881644574
950.2613262	0.3879032154
950.7613262	0.3876420376
951.2613262	0.3873809244
951.7613262	0.3871198757
952.2613262	0.3868588918
952.7613262	0.3865979728
953.2613262	0.3863371189
953.7613262	0.38607633
954.2613262	0.3858156065
954.7613262	0.3855549484
955.2613262	0.3852943558
955.7613262	0.3850338289
956.2613262	0.3847733679
956.7613262	0.3845129728
957.2613262	0.3842526438
957.7613262	0.3839923809
958.2613262	0.3837321845
958.7613262	0.3834720545
959.2613262	0.3832119912
959.7613262	0.3829519945
960.2613262	0.3826920648
960.7613262	0.3824322021
961.2613262	0.3821724065
961.7613262	0.3819126781
962.2613262	0.3816530172
962.7613262	0.3813934238
963.2613262	0.3811338981
963.7613262	0.3808744402
964.2613262	0.3806150502
964.7613262	0.3803557282
965.2613262	0.3800964744
965.7613262	0.379837289
966.2613262	0.379578172
966.7613262	0.3793191235
967.2613262	0.3790601438
967.7613262	0.3788012329
968.2613262	0.3785423909
968.7613262	0.3782836181
969.2613262	0.3780249144
969.7613262	0.3777662801
970.2613262	0.3775077153
970.7613262	0.3772492201
971.2613262	0.3769907947
971.7613262	0.3767324391
972.2613262	0.3764741534
972.7613262	0.3762159379
973.2613262	0.3759577927
973.7613262	0.3756997178
974.2613262	0.3754417134
974.7613262	0.3751837797
975.2613262	0.3749259166
975.7613262	0.3746681245
976.2613262	0.3744104034
976.7613262	0.3741527534
977.2613262	0.3738951747
977.7613262	0.3736376674
978.2613262	0.3733802316
978.7613262	0.3731228674
979.2613262	0.372865575
979.7613262	0.3726083545
980.2613262	0.372351206
980.7613262	0.3720941296
981.2613262	0.3718371255
981.7613262	0.3715801938
982.2613262	0.3713233346
982.7613262	0.3710665481
983.2613262	0.3708098343
983.7613262	0.3705531934
984.2613262	0.3702966255
984.7613262	0.3700401308
985.2613262	0.3697837093
985.7613262	0.3695273612
986.2613262	0.3692710866
986.7613262	0.3690148857
987.2613262	0.3687587585
987.7613262	0.3685027052
988.2613262	0.3682467259
988.7613262	0.3679908207
989.2613262	0.3677349897
989.7613262	0.3674792332
990.2613262	0.3672235511
990.7613262	0.3669679437
991.2613262	0.3667124109
991.7613262	0.3664569531
992.2613262	0.3662015702
992.7613262	0.3659462624
993.2613262	0.3656910299
993.7613262	0.3654358727
994.2613262	0.3651807909
994.7613262	0.3649257848
995.2613262	0.3646708543
995.7613262	0.3644159997
996.2613262	0.364161221
996.7613262	0.3639065184
997.2613262	0.363651892
997.7613262	0.3633973419
998.2613262	0.3631428682
998.7613262	0.362888471
999.2613262	0.3626341506
999.7613262	0.3623799069
1000.261326	0.3621257401
1000.761326	0.3618716503
1001.261326	0.3616176377
1001.761326	0.3613637024
1002.261326	0.3611098444
1002.761326	0.3608560639
1003.261326	0.3606023611
1003.761326	0.3603487359
1004.261326	0.3600951886
1004.761326	0.3598417193
1005.261326	0.3595883281
1005.761326	0.3593350151
1006.261326	0.3590817804
1006.761326	0.3588286241
1007.261326	0.3585755464
1007.761326	0.3583225474
1008.261326	0.3580696271
1008.761326	0.3578167858
1009.261326	0.3575640235
1009.761326	0.3573113403
1010.261326	0.3570587363
1010.761326	0.3568062118
1011.261326	0.3565537667
1011.761326	0.3563014012
1012.261326	0.3560491154
1012.761326	0.3557969094
1013.261326	0.3555447834
1013.761326	0.3552927375
1014.261326	0.3550407717
1014.761326	0.3547888862
1015.261326	0.3545370811
1015.761326	0.3542853565
1016.261326	0.3540337125
1016.761326	0.3537821493
1017.261326	0.3535306669
1017.761326	0.3532792655
1018.261326	0.3530279452
1018.761326	0.352776706
1019.261326	0.3525255482
1019.761326	0.3522744718
1020.261326	0.3520234769
1020.761326	0.3517725637
1021.261326	0.3515217322
1021.761326	0.3512709825
1022.261326	0.3510203149
1022.761326	0.3507697293
1023.261326	0.350519226
1023.761326	0.3502688049
1024.261326	0.3500184663
1024.761326	0.3497682102
1025.261326	0.3495180368
1025.761326	0.3492679461
1026.261326	0.3490179382
1026.761326	0.3487680134
1027.261326	0.3485181716
1027.761326	0.348268413
1028.261326	0.3480187377
1028.761326	0.3477691459
1029.261326	0.3475196375
1029.761326	0.3472702128
1030.261326	0.3470208718
1030.761326	0.3467716147
1031.261326	0.3465224415
1031.761326	0.3462733524
1032.261326	0.3460243475
1032.761326	0.3457754269
1033.261326	0.3455265906
1033.761326	0.3452778388
1034.261326	0.3450291717
1034.761326	0.3447805892
1035.261326	0.3445320916
1035.761326	0.3442836789
1036.261326	0.3440353512
1036.761326	0.3437871087
1037.261326	0.3435389514
1037.761326	0.3432908795
1038.261326	0.343042893
1038.761326	0.3427949921
1039.261326	0.3425471769
1039.761326	0.3422994474
1040.261326	0.3420518038
1040.761326	0.3418042462
1041.261326	0.3415567747
1041.761326	0.3413093894
1042.261326	0.3410620903
1042.761326	0.3408148777
1043.261326	0.3405677516
1043.761326	0.3403207121
1044.261326	0.3400737593
1044.761326	0.3398268934
1045.261326	0.3395801144
1045.761326	0.3393334223
1046.261326	0.3390868175
1046.761326	0.3388402998
1047.261326	0.3385938695
1047.761326	0.3383475267
1048.261326	0.3381012713
1048.761326	0.3378551036
1049.261326	0.3376090237
1049.761326	0.3373630316
1050.261326	0.3371171275
1050.761326	0.3368713114
1051.261326	0.3366255835
1051.761326	0.3363799438
1052.261326	0.3361343925
1052.761326	0.3358889296
1053.261326	0.3356435553
1053.761326	0.3353982696
1054.261326	0.3351530727
1054.761326	0.3349079647
1055.261326	0.3346629456
1055.761326	0.3344180156
1056.261326	0.3341731747
1056.761326	0.3339284231
1057.261326	0.3336837609
1057.761326	0.3334391881
1058.261326	0.3331947048
1058.761326	0.3329503112
1059.261326	0.3327060074
1059.761326	0.3324617934
1060.261326	0.3322176693
1060.761326	0.3319736353
1061.261326	0.3317296915
1061.761326	0.3314858379
1062.261326	0.3312420746
1062.761326	0.3309984018
1063.261326	0.3307548194
1063.761326	0.3305113278
1064.261326	0.3302679268
1064.761326	0.3300246167
1065.261326	0.3297813975
1065.761326	0.3295382693
1066.261326	0.3292952322
1066.761326	0.3290522864
1067.261326	0.3288094318
1067.761326	0.3285666686
1068.261326	0.3283239969
1068.761326	0.3280814169
1069.261326	0.3278389285
1069.761326	0.3275965318
1070.261326	0.3273542271
1070.761326	0.3271120143
1071.261326	0.3268698936
1071.761326	0.326627865
1072.261326	0.3263859287
1072.761326	0.3261440847
1073.261326	0.3259023332
1073.761326	0.3256606742
1074.261326	0.3254191078
1074.761326	0.3251776342
1075.261326	0.3249362533
1075.761326	0.3246949654
1076.261326	0.3244537704
1076.761326	0.3242126685
1077.261326	0.3239716598
1077.761326	0.3237307444
1078.261326	0.3234899223
1078.761326	0.3232491937
1079.261326	0.3230085587
1079.761326	0.3227680172
1080.261326	0.3225275695
1080.761326	0.3222872156
1081.261326	0.3220469556
1081.761326	0.3218067897
1082.261326	0.3215667178
1082.761326	0.32132674
1083.261326	0.3210868566
1083.761326	0.3208470675
1084.261326	0.3206073728
1084.761326	0.3203677727
1085.261326	0.3201282672
1085.761326	0.3198888565
1086.261326	0.3196495405
1086.761326	0.3194103194
1087.261326	0.3191711933
1087.761326	0.3189321623
1088.261326	0.3186932264
1088.761326	0.3184543857
1089.261326	0.3182156404
1089.761326	0.3179769905
1090.261326	0.3177384362
1090.761326	0.3174999774
1091.261326	0.3172616142
1091.761326	0.3170233469
1092.261326	0.3167851754
1092.761326	0.3165470998
1093.261326	0.3163091203
1093.761326	0.3160712369
1094.261326	0.3158334496
1094.761326	0.3155957587
1095.261326	0.3153581641
1095.761326	0.315120666
1096.261326	0.3148832644
1096.761326	0.3146459594
1097.261326	0.3144087511
1097.761326	0.3141716397
1098.261326	0.3139346251
1098.761326	0.3136977074
1099.261326	0.3134608868
1099.761326	0.3132241633
1100.261326	0.3129875371
1100.761326	0.3127510081
1101.261326	0.3125145765
1101.761326	0.3122782424
1102.261326	0.3120420058
1102.761326	0.3118058668
1103.261326	0.3115698255
1103.761326	0.3113338821
1104.261326	0.3110980365
1104.761326	0.3108622888
1105.261326	0.3106266392
1105.761326	0.3103910877
1106.261326	0.3101556344
1106.761326	0.3099202793
1107.261326	0.3096850227
1107.761326	0.3094498644
1108.261326	0.3092148047
1108.761326	0.3089798436
1109.261326	0.3087449812
1109.761326	0.3085102175
1110.261326	0.3082755527
1110.761326	0.3080409868
1111.261326	0.3078065199
1111.761326	0.307572152
1112.261326	0.3073378834
1112.761326	0.3071037139
1113.261326	0.3068696438
1113.761326	0.3066356731
1114.261326	0.3064018018
1114.761326	0.3061680301
1115.261326	0.305934358
1115.761326	0.3057007856
1116.261326	0.305467313
1116.761326	0.3052339403
1117.261326	0.3050006675
1117.761326	0.3047674947
1118.261326	0.304534422
1118.761326	0.3043014495
1119.261326	0.3040685772
1119.761326	0.3038358052
1120.261326	0.3036031337
1120.761326	0.3033705626
1121.261326	0.303138092
1121.761326	0.3029057221
1122.261326	0.3026734529
1122.761326	0.3024412844
1123.261326	0.3022092168
1123.761326	0.3019772501
1124.261326	0.3017453844
1124.761326	0.3015136198
1125.261326	0.3012819563
1125.761326	0.3010503941
1126.261326	0.3008189331
1126.761326	0.3005875735
1127.261326	0.3003563154
1127.761326	0.3001251587
1128.261326	0.2998941037
1128.761326	0.2996631503
1129.261326	0.2994322986
1129.761326	0.2992015488
1130.261326	0.2989709008
1130.761326	0.2987403548
1131.261326	0.2985099107
1131.761326	0.2982795688
1132.261326	0.2980493291
1132.761326	0.2978191916
1133.261326	0.2975891563
1133.761326	0.2973592235
1134.261326	0.2971293931
1134.761326	0.2968996653
1135.261326	0.29667004
1135.761326	0.2964405174
1136.261326	0.2962110975
1136.761326	0.2959817804
1137.261326	0.2957525661
1137.761326	0.2955234549
1138.261326	0.2952944466
1138.761326	0.2950655414
1139.261326	0.2948367393
1139.761326	0.2946080405
1140.261326	0.2943794449
1140.761326	0.2941509527
1141.261326	0.2939225639
1141.761326	0.2936942786
1142.261326	0.2934660969
1142.761326	0.2932380188
1143.261326	0.2930100443
1143.761326	0.2927821737
1144.261326	0.2925544068
1144.761326	0.2923267439
1145.261326	0.2920991849
1145.761326	0.2918717299
1146.261326	0.291644379
1146.761326	0.2914171323
1147.261326	0.2911899898
1147.761326	0.2909629515
1148.261326	0.2907360177
1148.761326	0.2905091882
1149.261326	0.2902824633
1149.761326	0.2900558429
1150.261326	0.2898293271
1150.761326	0.289602916
1151.261326	0.2893766096
1151.761326	0.289150408
1152.261326	0.2889243113
1152.761326	0.2886983196
1153.261326	0.2884724328
1153.761326	0.2882466511
1154.261326	0.2880209745
1154.761326	0.2877954032
1155.261326	0.287569937
1155.761326	0.2873445762
1156.261326	0.2871193208
1156.761326	0.2868941708
1157.261326	0.2866691263
1157.761326	0.2864441873
1158.261326	0.286219354
1158.761326	0.2859946264
1159.261326	0.2857700045
1159.761326	0.2855454885
1160.261326	0.2853210783
1160.761326	0.285096774
1161.261326	0.2848725758
1161.761326	0.2846484836
1162.261326	0.2844244975
1162.761326	0.2842006175
1163.261326	0.2839768439
1163.761326	0.2837531765
1164.261326	0.2835296154
1164.761326	0.2833061608
1165.261326	0.2830828126
1165.761326	0.282859571
1166.261326	0.282636436
1166.761326	0.2824134076
1167.261326	0.2821904859
1167.761326	0.281967671
1168.261326	0.2817449629
1168.761326	0.2815223617
1169.261326	0.2812998674
1169.761326	0.2810774801
1170.261326	0.2808551999
1170.761326	0.2806330268
1171.261326	0.2804109608
1171.761326	0.2801890021
1172.261326	0.2799671507
1172.761326	0.2797454066
1173.261326	0.2795237699
1173.761326	0.2793022406
1174.261326	0.2790808189
1174.761326	0.2788595047
1175.261326	0.2786382981
1175.761326	0.2784171992
1176.261326	0.2781962081
1176.761326	0.2779753247
1177.261326	0.2777545491
1177.761326	0.2775338815
1178.261326	0.2773133218
1178.761326	0.27709287
1179.261326	0.2768725264
1179.761326	0.2766522909
1180.261326	0.2764321635
1180.761326	0.2762121443
1181.261326	0.2759922334
1181.761326	0.2757724308
1182.261326	0.2755527366
1182.761326	0.2753331509
1183.261326	0.2751136736
1183.761326	0.2748943048
1184.261326	0.2746750447
1184.761326	0.2744558931
1185.261326	0.2742368503
1185.761326	0.2740179162
1186.261326	0.2737990909
1186.761326	0.2735803744
1187.261326	0.2733617669
1187.761326	0.2731432682
1188.261326	0.2729248786
1188.761326	0.272706598
1189.261326	0.2724884265
1189.761326	0.2722703642
1190.261326	0.2720524111
1190.761326	0.2718345672
1191.261326	0.2716168326
1191.761326	0.2713992074
1192.261326	0.2711816915
1192.761326	0.2709642851
1193.261326	0.2707469882
1193.761326	0.2705298008
1194.261326	0.2703127231
1194.761326	0.2700957549
1195.261326	0.2698788965
1195.761326	0.2696621478
1196.261326	0.2694455089
1196.761326	0.2692289798
1197.261326	0.2690125606
1197.761326	0.2687962513
1198.261326	0.268580052
1198.761326	0.2683639627
1199.261326	0.2681479835
1199.761326	0.2679321144
1200.261326	0.2677163554
1200.761326	0.2675007067
1201.261326	0.2672851682
1201.761326	0.26706974
1202.261326	0.2668544222
1202.761326	0.2666392147
1203.261326	0.2664241177
1203.761326	0.2662091312
1204.261326	0.2659942551
1204.761326	0.2657794897
1205.261326	0.2655648349
1205.761326	0.2653502907
1206.261326	0.2651358572
1206.761326	0.2649215345
1207.261326	0.2647073226
1207.761326	0.2644932215
1208.261326	0.2642792313
1208.761326	0.264065352
1209.261326	0.2638515837
1209.761326	0.2636379264
1210.261326	0.2634243801
1210.761326	0.2632109449
1211.261326	0.2629976209
1211.761326	0.262784408
1212.261326	0.2625713064
1212.761326	0.262358316
1213.261326	0.2621454369
1213.761326	0.2619326692
1214.261326	0.2617200129
1214.761326	0.2615074679
1215.261326	0.2612950345
1215.761326	0.2610827126
1216.261326	0.2608705022
1216.761326	0.2606584034
1217.261326	0.2604464162
1217.761326	0.2602345407
1218.261326	0.260022777
1218.761326	0.2598111249
1219.261326	0.2595995847
1219.761326	0.2593881563
1220.261326	0.2591768398
1220.761326	0.2589656351
1221.261326	0.2587545425
1221.761326	0.2585435618
1222.261326	0.2583326931
1222.761326	0.2581219365
1223.261326	0.257911292
1223.761326	0.2577007596
1224.261326	0.2574903395
1224.761326	0.2572800315
1225.261326	0.2570698358
1225.761326	0.2568597523
1226.261326	0.2566497812
1226.761326	0.2564399225
1227.261326	0.2562301762
1227.761326	0.2560205423
1228.261326	0.2558110208
1228.761326	0.2556016119
1229.261326	0.2553923155
1229.761326	0.2551831318
1230.261326	0.2549740606
1230.761326	0.2547651021
1231.261326	0.2545562562
1231.761326	0.2543475231
1232.261326	0.2541389028
1232.761326	0.2539303952
1233.261326	0.2537220005
1233.761326	0.2535137186
1234.261326	0.2533055497
1234.761326	0.2530974936
1235.261326	0.2528895506
1235.761326	0.2526817205
1236.261326	0.2524740035
1236.761326	0.2522663995
1237.261326	0.2520589086
1237.761326	0.2518515309
1238.261326	0.2516442663
1238.761326	0.251437115
1239.261326	0.2512300768
1239.761326	0.2510231519
1240.261326	0.2508163404
1240.761326	0.2506096421
1241.261326	0.2504030572
1241.761326	0.2501965857
1242.261326	0.2499902276
1242.761326	0.249783983
1243.261326	0.2495778519
1243.761326	0.2493718342
1244.261326	0.2491659302
1244.761326	0.2489601397
1245.261326	0.2487544628
1245.761326	0.2485488995
1246.261326	0.24834345
1246.761326	0.2481381141
1247.261326	0.2479328919
1247.761326	0.2477277835
1248.261326	0.2475227889
1248.761326	0.2473179081
1249.261326	0.2471131412
1249.761326	0.2469084882
1250.261326	0.246703949
1250.761326	0.2464995238
1251.261326	0.2462952125
1251.761326	0.2460910152
1252.261326	0.245886932
1252.761326	0.2456829628
1253.261326	0.2454791077
1253.761326	0.2452753666
1254.261326	0.2450717397
1254.761326	0.244868227
1255.261326	0.2446648284
1255.761326	0.2444615441
1256.261326	0.244258374
1256.761326	0.2440553181
1257.261326	0.2438523766
1257.761326	0.2436495494
1258.261326	0.2434468365
1258.761326	0.2432442379
1259.261326	0.2430417538
1259.761326	0.2428393841
1260.261326	0.2426371289
1260.761326	0.2424349881
1261.261326	0.2422329618
1261.761326	0.24203105
1262.261326	0.2418292528
1262.761326	0.2416275701
1263.261326	0.2414260021
1263.761326	0.2412245486
1264.261326	0.2410232098
1264.761326	0.2408219857
1265.261326	0.2406208763
1265.761326	0.2404198816
1266.261326	0.2402190016
1266.761326	0.2400182364
1267.261326	0.2398175859
1267.761326	0.2396170503
1268.261326	0.2394166295
1268.761326	0.2392163236
1269.261326	0.2390161325
1269.761326	0.2388160564
1270.261326	0.2386160951
1270.761326	0.2384162488
1271.261326	0.2382165175
1271.761326	0.2380169011
1272.261326	0.2378173998
1272.761326	0.2376180135
1273.261326	0.2374187422
1273.761326	0.237219586
